RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FalutID
1349.3047,1821179.5,0.2600977122783661,10.257571,4.896576,1.8802967,9.207016,33.619713,417672.88,406585.16,374978.1,1031.25,1078.125,1101.5625,5
1319.8951,1742884.9,0.2664574682712555,11.089712,5.0056806,1.9508978,9.765571,36.39662,395606.34,369262.53,364981.6,1078.125,1054.6875,1031.25,5
1318.0386,1737967.2,0.2689521610736847,11.152347,5.012731,1.9571596,9.810716,36.111927,398486.12,387533.1,380952.9,1078.125,1054.6875,1031.25,5
568.4158,323205.44,0.3673441410064697,6.5755177,6.0808225,1.5406342,9.368322,22.501627,161827.8,149645.7,131311.52,1476.5625,1500.0,328.125,5
903.0844,815577.4,0.14765745401382446,20.136389,7.6949735,1.8694154,14.385101,47.889538,194596.25,190724.69,177980.23,1429.6875,2039.0625,2484.375,5
926.4836,858747.56,0.10732371360063553,18.379887,7.50063,1.8299105,13.725482,45.647446,217106.4,205306.25,187254.98,1078.125,2484.375,2460.9375,5
924.87384,855768.3,0.1086537092924118,18.506544,7.5136847,1.8524286,13.918564,47.520405,207984.12,206547.44,190092.48,1078.125,2484.375,2460.9375,5
1388.3304,1928394.4,-0.19368091225624084,10.190473,5.005444,1.86047,9.312479,33.8028,427823.6,416023.12,404392.66,1101.5625,1078.125,1031.25,5
1200.2977,1441369.8,-0.3503134548664093,12.086603,5.6088037,1.8890513,10.595318,36.624557,364328.97,359708.12,334483.7,1101.5625,1031.25,1078.125,5
1182.5103,1399013.5,-0.3565393090248108,12.76108,5.693172,1.9254069,10.961674,37.737328,346551.62,334037.28,309775.22,1101.5625,960.9375,1007.8125,5
1185.4119,1405886.2,-0.3504124581813812,12.636675,5.6792364,1.9020953,10.802449,36.47167,341126.03,329181.8,314880.53,1101.5625,960.9375,1007.8125,5
583.68384,340795.38,0.025292590260505676,4.9278197,4.562699,1.4977341,6.8337092,17.650608,132477.48,127862.68,115308.0,1500.0,1921.875,2179.6875,5
1286.109,1654871.6,-0.06122681125998497,16.314344,6.6147366,1.9797072,13.0952425,44.241234,400940.06,393969.03,371531.6,1101.5625,1148.4375,1078.125,5
1287.8828,1659452.4,-0.06527598947286606,16.227262,6.605626,1.9758295,13.051591,44.538906,418124.9,405698.78,376583.97,1101.5625,1148.4375,1078.125,5
1285.8546,1654213.8,-0.07417834550142288,16.330055,6.6160455,1.9981503,13.219853,46.15538,415853.9,396271.56,375659.47,1101.5625,1148.4375,1171.875,5
1489.2656,2218978.8,0.018257243558764458,10.703269,5.712394,1.850221,10.569192,37.013557,527818.5,440940.78,390813.28,1101.5625,1078.125,1031.25,5
938.7079,881601.94,0.2661348283290863,10.947212,7.3844705,1.7611631,13.005258,36.96052,236181.33,205053.23,203862.55,1054.6875,984.375,1382.8125,5
933.3187,871503.94,0.26882249116897583,11.191738,7.42711,1.7749823,13.182989,36.92234,237607.89,199846.14,194490.36,1054.6875,1382.8125,375.0,5
933.90045,872556.44,0.28001922369003296,11.16982,7.4224834,1.7648145,13.099307,36.071293,232335.81,202973.39,198816.64,1054.6875,2976.5625,375.0,5
578.3019,334596.22,0.0663585439324379,5.359726,4.139086,1.5291222,6.3291683,17.197212,167231.1,126928.98,126013.47,2929.6875,2320.3125,2953.125,5
1231.7174,1517849.6,0.015142764896154404,15.5609045,6.7273297,1.9631082,13.206476,46.457584,323061.97,295745.62,292329.88,1125.0,1031.25,1101.5625,5
1231.7201,1517871.1,0.010514836758375168,15.560463,6.727315,1.9723022,13.268298,47.808517,317894.06,295980.28,295684.84,1125.0,1031.25,1101.5625,5
1250.2721,1563920.8,-0.0009323228732682765,14.755893,6.6274924,1.9351074,12.824909,46.05099,315123.3,301601.28,299392.56,1031.25,1101.5625,1125.0,5
1390.0986,1933149.2,0.1602129340171814,11.253434,5.96085,1.8781931,11.195627,40.78017,531909.2,480762.9,437865.94,1101.5625,1078.125,1031.25,5
867.5037,752930.1,0.5727625489234924,11.98585,7.475168,1.7482736,13.068639,32.810326,298800.34,266419.66,250693.23,1054.6875,1101.5625,1125.0,5
872.2783,761240.94,0.567771852016449,11.735162,7.4342513,1.705163,12.67661,30.446375,308332.8,287602.03,234933.23,1054.6875,1101.5625,1078.125,5
844.349,713263.25,0.6224007606506348,12.902913,7.680161,1.7370307,13.340676,32.326183,291148.6,271811.47,227057.25,1054.6875,1101.5625,1031.25,5
518.9261,269105.03,0.15415017306804657,5.7606616,5.58976,1.4873984,8.314199,20.055506,120904.5,108811.03,108026.68,1031.25,1054.6875,1265.625,5
1293.1923,1673162.2,0.5280554890632629,18.25162,7.454,2.1064546,15.701512,48.282658,355466.25,354866.84,348149.25,1078.125,1101.5625,1171.875,5
1290.2056,1665443.6,0.5322840213775635,18.421001,7.4712553,2.1533353,16.088118,51.781506,364850.9,354705.75,342827.7,1054.6875,1125.0,1078.125,5
1342.3174,1802659.4,0.46123749017715454,16.03744,7.1812043,2.0485137,14.710795,47.01679,361400.6,360508.4,356858.47,1148.4375,1078.125,1101.5625,5
1445.7955,2090865.1,0.4608493149280548,12.475461,6.6672325,1.891023,12.607891,39.468662,481632.78,468900.6,371405.28,1101.5625,1078.125,1148.4375,5
820.53766,673607.5,0.24143053591251373,8.152491,5.7086987,1.667803,9.520985,27.005741,208586.52,205646.16,198123.48,1078.125,1031.25,726.5625,5
831.4595,691662.5,0.22717070579528809,7.7577457,5.633711,1.6044097,9.03878,24.347317,207756.02,196663.75,190587.86,1078.125,726.5625,1031.25,5
743.3577,552833.25,0.4487242102622986,8.878861,6.3014107,1.6151481,10.177711,25.417624,185989.27,181446.06,169091.08,1007.8125,843.75,1031.25,5
544.84454,296907.78,0.23573434352874756,5.411906,5.0932555,1.4649339,7.4612827,19.27802,155634.58,154887.08,151795.16,1429.6875,1453.125,375.0,5
1233.4436,1522031.9,0.6750253438949585,18.11853,8.2356615,1.941556,15.989998,45.014328,364689.03,345887.75,332404.78,1101.5625,1078.125,1171.875,5
1225.8811,1503517.6,0.70647794008255,18.580736,8.286468,2.010178,16.657276,49.328674,347526.97,336148.22,321384.94,1101.5625,1078.125,1148.4375,5
1288.2164,1660230.6,0.5900781750679016,15.462159,7.8854947,1.8630725,14.691249,42.123856,385879.12,372862.2,324822.66,1078.125,1148.4375,2859.375,5
1339.066,1793958.0,0.5651229619979858,13.5767,7.5860515,1.8169929,13.783801,39.538956,482706.9,381008.94,369788.88,1078.125,1101.5625,1148.4375,5
779.4749,607872.2,0.16901753842830658,6.184119,4.606486,1.5800766,7.2786007,20.416813,226694.52,204569.8,200238.0,1031.25,914.0625,1054.6875,5
818.3002,669936.1,0.09474034607410431,5.423565,4.3879256,1.5060444,6.6084104,17.72638,252369.78,215616.1,204869.5,1031.25,1101.5625,914.0625,5
719.3865,517764.97,0.16465450823307037,6.6397142,4.9912534,1.5350301,7.661724,20.402855,209729.06,209416.42,170837.42,1031.25,914.0625,1148.4375,5
842.91956,710833.56,-2.2555220127105713,29.440792,6.242928,1.7890058,11.168634,46.674904,265447.12,206817.28,197012.94,1429.6875,1687.5,1546.875,5
1273.028,1621224.2,0.20621630549430847,18.724009,8.25758,1.981113,16.359198,51.085327,360713.22,294381.0,283306.8,1078.125,1101.5625,1148.4375,5
1248.6074,1559697.9,0.21934053301811218,20.166342,8.419084,2.1073837,17.742239,58.81057,321584.1,303650.2,275137.28,1078.125,1054.6875,1101.5625,5
1291.5747,1668310.4,0.25368839502334595,17.759558,8.139003,1.9533597,15.8984,50.4825,410181.44,321814.53,315067.44,1078.125,1148.4375,1101.5625,5
1161.3854,1349353.4,1.1506975889205933,19.379303,9.051371,1.8848172,17.060179,45.517918,384419.25,349023.94,324314.5,1078.125,1031.25,1007.8125,5
646.13104,417633.2,0.06797096133232117,4.967217,4.3869257,1.4914016,6.5426674,18.299454,239741.94,166525.3,155537.81,1101.5625,1171.875,1125.0,5
728.37244,530746.75,0.0734032616019249,4.515152,3.8915927,1.4410222,5.6078715,15.551142,253021.3,195721.33,179627.52,1101.5625,1125.0,914.0625,5
647.9332,419496.4,-0.08899183571338654,5.322182,4.0419292,1.4900641,6.022734,17.655811,240776.47,175104.11,148345.9,1125.0,1546.875,914.0625,5
1270.7025,1614966.5,-0.38433173298835754,21.006607,6.379116,2.0313601,12.9582815,51.40162,330408.84,327485.6,322713.84,2226.5625,2179.6875,2039.0625,5
1447.0063,2094848.0,-0.22082147002220154,14.621521,5.601882,1.9734741,11.05517,45.060234,425976.03,388123.34,360699.72,2179.6875,1078.125,2226.5625,5
1408.6667,1985290.4,-0.23754991590976715,16.175928,5.7543483,2.1232543,12.217945,53.08974,387932.78,383605.28,347777.8,2203.125,2179.6875,2226.5625,5
1432.5449,2053095.8,-0.2192109227180481,15.153457,5.6584325,1.987561,11.24648,45.901222,395960.0,378378.2,360492.5,2179.6875,1078.125,2226.5625,5
920.4406,847566.5,-0.031832724809646606,14.136848,6.7958193,1.7715586,12.039192,34.07498,330741.0,298391.9,250028.03,1007.8125,1031.25,1078.125,5
597.99243,357755.1,-0.04799968749284744,5.374427,4.761696,1.4718674,7.008585,18.29874,152748.92,146202.55,142727.16,1101.5625,1171.875,1429.6875,5
734.69653,540022.56,0.5861735343933105,8.545546,6.4603066,1.5178256,9.805618,24.40561,195327.4,189695.45,182535.9,1031.25,1101.5625,1195.3125,5
688.06915,473606.75,0.7369551062583923,10.503375,6.8980927,1.6047299,11.069575,28.575611,166427.83,165494.05,160112.1,2812.5,1429.6875,375.0,5
1433.6372,2056283.8,0.7070048451423645,19.729782,7.6237116,2.073471,15.807546,50.003506,421907.66,384458.97,330021.72,1078.125,1148.4375,1007.8125,5
1474.2274,2174205.0,0.5973721146583557,17.86314,7.4138064,2.0072763,14.881557,46.76462,426447.53,425660.2,373487.5,1007.8125,1078.125,1031.25,5
1409.5964,1987814.0,0.5861780643463135,20.902245,7.7537346,2.1604533,16.751583,55.13593,378691.56,378537.34,339991.3,1031.25,1101.5625,1054.6875,5
1419.8225,2016666.4,0.5810801386833191,20.319546,7.6978893,2.05604,15.827168,48.62829,390723.47,383148.53,365038.84,1078.125,1101.5625,1007.8125,5
677.361,459022.38,-0.5964826941490173,7.554345,4.268323,1.5315902,6.5373216,22.24813,267320.28,193232.06,192271.88,890.625,914.0625,398.4375,5
837.9107,702078.7,-0.14650686085224152,14.722248,7.244757,1.7152708,12.42672,34.03201,209673.98,206922.19,192121.0,1500.0,1148.4375,1546.875,5
912.1346,832369.56,-0.021843908354640007,11.765218,6.6552234,1.653919,11.0072,29.78811,285779.03,237371.75,232922.2,1148.4375,1500.0,1546.875,5
892.6575,797127.7,-0.03455957770347595,12.793111,6.8004355,1.7743024,12.066029,35.32016,252149.97,238790.0,230376.53,1171.875,1148.4375,1523.4375,5
1423.2601,2026426.0,0.4871756434440613,12.519541,6.868393,1.9253153,13.223822,38.811165,526420.56,372135.56,370452.75,1148.4375,1078.125,1171.875,5
1299.6364,1689546.1,0.6775038838386536,15.70735,7.521727,1.958292,14.729738,42.740166,357694.62,355938.03,324013.2,1148.4375,1101.5625,1382.8125,5
1248.4337,1559337.6,0.7031335234642029,18.034016,7.8302193,2.0809603,16.294374,48.83427,333099.8,332258.25,298692.53,1125.0,1101.5625,1078.125,5
1255.613,1577330.0,0.6888900995254517,17.62556,7.7854476,1.9903318,15.495625,43.097076,333554.0,321696.5,312663.25,1101.5625,1078.125,1125.0,5
571.1161,326271.2,0.036146555095911026,5.0818324,4.385927,1.4750469,6.4694476,17.402523,155119.47,146240.7,143032.86,398.4375,445.3125,375.0,5
928.3137,861431.8,0.46337223052978516,13.3022995,6.9396634,1.7681537,12.270391,36.681587,255909.86,222715.17,202380.16,1148.4375,1125.0,1570.3125,5
983.40076,967540.3,0.2706265449523926,11.305113,6.550925,1.7162814,11.243231,33.280586,324577.28,297633.28,246913.06,1148.4375,1125.0,1078.125,5
978.4425,957809.44,0.28753662109375,11.53817,6.5841217,1.7642604,11.616105,36.099525,325278.88,290801.7,239932.73,1148.4375,1125.0,1054.6875,5
1353.4973,1832793.4,0.20185205340385437,9.895787,6.660507,1.8124195,12.071633,34.939983,533526.94,522178.56,402698.72,1148.4375,1078.125,1007.8125,5
1143.4834,1307697.0,0.09830626845359802,13.978061,7.883786,1.8594164,14.659241,41.55955,415071.03,410678.9,312344.2,1148.4375,1031.25,1078.125,5
1095.9934,1201781.0,0.18356624245643616,16.080666,8.225395,1.9337267,15.905665,45.60707,349246.03,337140.03,334695.06,1031.25,1125.0,1148.4375,5
1094.4967,1198494.8,0.18895353376865387,16.16792,8.236643,1.9326662,15.918682,44.792866,337266.2,333082.88,321355.75,1125.0,1031.25,1148.4375,5
555.0629,307920.0,0.24688602983951569,6.008237,4.3695707,1.5500723,6.7731504,19.704271,174694.62,156285.98,146218.23,1500.0,375.0,398.4375,5
929.3045,864026.25,0.10151588171720505,14.976045,6.989597,1.8947978,13.243873,39.391415,234907.48,232468.33,213691.36,1078.125,1429.6875,1101.5625,5
930.3228,865907.75,0.09514498710632324,14.911981,6.981946,1.8951722,13.231991,39.73865,232966.0,217725.86,200171.89,1429.6875,1078.125,1406.25,5
929.7514,864802.7,0.08685823529958725,14.94983,6.986237,1.9212031,13.421981,41.76755,236706.16,206824.78,203098.88,1429.6875,1054.6875,1406.25,5
1294.6561,1676849.5,-0.12335103750228882,8.680769,5.0171347,1.8373636,9.2183,31.962488,407632.5,336066.94,335660.75,1078.125,1148.4375,1007.8125,5
1066.7656,1138500.4,-0.27228644490242004,10.728882,5.4963756,1.8401519,10.114166,35.843437,307203.2,272326.25,226450.31,1054.6875,1078.125,750.0,5
1067.7478,1140606.6,-0.2721898555755615,10.690997,5.4913197,1.8212895,10.001284,34.406544,284668.22,282747.25,225968.23,1054.6875,1078.125,726.5625,5
1068.6085,1142422.0,-0.2681770920753479,10.655747,5.486897,1.8121847,9.943271,33.685375,283294.34,274550.03,233514.81,1078.125,1054.6875,726.5625,5
573.7862,329383.22,-0.06020410731434822,6.851235,4.7494,1.5596652,7.4074736,23.166767,169683.62,162828.48,143118.72,1898.4375,1476.5625,2976.5625,5
1077.5812,1161733.4,1.729585886001587,24.352655,9.781195,1.9782518,19.349667,48.8758,310843.0,306730.2,295502.84,1125.0,1148.4375,1101.5625,5
1078.0405,1162739.0,1.7354907989501953,24.335962,9.777027,1.9846194,19.403677,49.956123,297444.03,291853.38,285858.34,1101.5625,1125.0,1078.125,5
1097.3434,1204750.2,1.6564751863479614,22.815361,9.605043,1.9615883,18.84114,49.108116,317593.47,299935.06,287104.84,1101.5625,1148.4375,1054.6875,5
1375.7279,1893520.9,0.9410427808761597,11.875244,7.6614213,1.7753316,13.601563,35.285988,612406.25,479658.7,356232.4,1078.125,1148.4375,1007.8125,5
992.248,985036.6,0.2436286360025406,10.418977,6.3509426,1.7767487,11.284029,33.9218,312077.72,294302.16,282360.22,1078.125,1054.6875,1125.0,5
991.6173,983778.5,0.2346971035003662,10.439376,6.354982,1.7657421,11.221259,32.89506,310522.25,292694.25,277587.72,1078.125,1054.6875,1101.5625,5
970.21405,941759.94,0.23191778361797333,11.145076,6.495175,1.781978,11.574259,33.891758,309337.4,298788.12,292878.94,1078.125,1054.6875,1031.25,5
562.84,316932.7,0.019808726385235786,6.2892027,4.534523,1.5285604,6.931292,21.901367,139890.39,135713.45,132668.11,1898.4375,1265.625,1921.875,5
1147.08,1316427.4,0.18973824381828308,18.42801,8.705581,1.9233664,16.744022,49.855568,296539.9,284724.66,279040.78,1101.5625,1007.8125,1148.4375,5
1146.6125,1315351.8,0.19190475344657898,18.458595,8.709129,1.9401138,16.896702,51.76714,286638.9,269354.44,267737.75,1101.5625,1148.4375,1125.0,5
1212.0819,1469850.0,0.1163831502199173,15.301251,8.238715,1.8519626,15.2577915,46.176086,306024.8,303194.3,282098.75,1007.8125,1148.4375,1078.125,5
1320.8943,1745411.0,0.1937825083732605,11.896991,7.5600276,1.7891648,13.526135,40.93051,502844.7,332969.3,328714.6,1078.125,1007.8125,1101.5625,5
867.74036,753332.8,0.17721442878246307,8.691931,5.4761925,1.689303,9.250949,27.243917,260627.75,252023.7,218904.11,1078.125,1054.6875,1101.5625,5
879.2403,773440.94,0.18183515965938568,8.285649,5.404567,1.6382443,8.854001,25.014004,294389.78,216053.14,199408.0,1078.125,1054.6875,1101.5625,5
788.6217,622225.3,0.4121952950954437,9.90834,6.025593,1.6525478,9.95758,25.160511,247720.2,181735.19,175967.42,1078.125,2765.625,914.0625,5
526.76526,277188.34,-0.008081238716840744,5.2634525,5.1528387,1.4747233,7.5990114,19.728104,138109.08,128123.734,119450.03,1828.125,375.0,2765.625,5
1288.7858,1661771.2,-0.12942694127559662,15.527167,6.20355,1.978285,12.272389,44.04631,351966.6,347532.47,340205.34,1101.5625,1078.125,1125.0,5
1280.8285,1641322.5,-0.12843669950962067,15.907323,6.24209,2.0412452,12.741637,47.834488,372174.16,346860.4,309419.34,1125.0,1101.5625,1078.125,5
1345.651,1811550.0,-0.08584088832139969,13.322714,5.941397,1.8993696,11.284909,41.250946,424882.62,385532.9,378939.25,1078.125,1125.0,1148.4375,5
1368.5308,1873625.4,-0.03344593569636345,12.525522,5.842066,1.8354927,10.723069,38.244816,452101.72,405118.38,384569.03,1078.125,1148.4375,1125.0,5
715.2128,511770.94,0.2149117887020111,5.93087,5.4047494,1.5365671,8.30476,21.34574,211000.78,161912.47,155469.72,1125.0,773.4375,960.9375,5
752.09674,565917.8,0.2606898248195648,5.273854,5.139693,1.4771345,7.592017,18.866076,187955.77,185364.89,172249.38,1218.75,1078.125,1148.4375,5
626.5615,392628.34,0.4188479781150818,5.202758,5.0089216,1.4669963,7.348069,18.10976,147676.62,146340.05,140166.81,1546.875,375.0,1523.4375,5
932.8731,870238.9,-1.8434292078018188,34.23953,5.9104896,1.916606,11.32808,52.16018,235087.4,221548.83,202631.14,1500.0,1335.9375,1429.6875,5
1370.0151,1877857.5,-0.1960834413766861,17.215162,6.5046434,2.0054827,13.04495,48.921715,311542.22,303938.84,285418.06,1078.125,1500.0,1546.875,5
1350.9044,1825833.2,-0.22121790051460266,18.169197,6.596662,2.1078098,13.90451,54.97768,298107.06,288898.53,286441.1,1500.0,1054.6875,1546.875,5
1382.4001,1911953.6,-0.2050718516111374,16.61025,6.4463677,1.9556075,12.606565,47.043816,319037.34,311503.8,307897.7,1500.0,1476.5625,1078.125,5
1191.0297,1419157.4,0.5772154331207275,17.674091,7.4821477,1.8496616,13.839441,40.063313,326449.97,264034.28,249391.73,914.0625,1804.6875,1148.4375,5
647.031,418821.88,0.2629168629646301,5.6502595,6.1952467,1.489677,9.228916,20.457418,157896.88,154327.36,153853.06,1500.0,1429.6875,937.5,5
759.4588,577059.25,0.2971216142177582,5.6582375,5.278123,1.4865273,7.846074,19.556211,260660.58,212599.75,203341.6,1148.4375,937.5,1429.6875,5
699.88446,490047.2,0.3835669457912445,7.1898885,5.727398,1.581437,9.057519,23.43592,211014.88,184885.17,174006.64,1148.4375,937.5,1195.3125,5
1160.6377,1347736.4,0.8692721724510193,20.71254,9.052764,2.026268,18.343327,53.187588,284006.44,279365.53,259759.44,2835.9375,1148.4375,937.5,5
1258.4198,1584281.2,0.5446958541870117,16.20068,8.349343,1.929485,16.109934,46.189247,461792.6,410856.3,283424.4,1078.125,1101.5625,2835.9375,5
1193.0107,1423954.4,0.5897789001464844,19.599234,8.807113,2.0800166,18.31894,54.699673,378525.38,360508.3,324986.44,1101.5625,1078.125,1054.6875,5
1223.5034,1497533.2,0.5625275373458862,17.787554,8.587618,1.9147797,16.443396,45.78866,430170.7,336183.25,295710.47,1078.125,1101.5625,1054.6875,5
792.29285,627912.56,-0.5735893249511719,10.286082,5.8021803,1.6085008,9.332811,29.405766,278600.88,207495.12,206844.25,1078.125,1125.0,1031.25,5
710.51447,504821.25,-0.1596277803182602,5.753397,4.4829125,1.4869237,6.665749,19.914532,218978.42,178315.16,170634.77,1500.0,375.0,1429.6875,5
874.31396,764777.7,-0.2531253397464752,6.388872,4.456936,1.4812506,6.6018395,22.584885,276762.34,253139.95,243431.72,1500.0,1523.4375,1453.125,5
835.5681,698424.56,-0.3005160391330719,7.452319,4.663607,1.5751951,7.3460913,26.518358,274555.25,268250.34,221032.83,1523.4375,1500.0,1546.875,5
1459.4336,2130970.0,-0.5790488123893738,11.224421,5.11045,1.8521047,9.465088,35.176582,460515.94,445395.0,442519.47,1078.125,1546.875,1148.4375,5
1424.9254,2031349.4,-0.611856997013092,12.18296,5.234212,1.9168227,10.033056,38.02886,450962.75,410202.53,391524.9,1148.4375,1078.125,1476.5625,5
1331.1003,1772693.2,-0.7161061763763428,15.290778,5.603155,2.112074,11.834277,47.443623,365236.1,350863.97,348288.22,1148.4375,1125.0,1476.5625,5
1334.281,1781174.8,-0.7123908400535583,15.1486435,5.5897985,2.0488412,11.45261,43.302025,376291.66,372722.38,338210.16,1078.125,1148.4375,1101.5625,5
550.9855,303614.44,-0.1401001513004303,5.623367,4.1302786,1.4892131,6.150865,19.192026,143028.92,136045.3,132259.47,1898.4375,281.25,257.8125,5
788.24316,621630.25,0.027391750365495682,16.68288,7.113098,1.7502807,12.449919,39.721622,181812.1,168021.19,161795.25,1242.1875,1218.75,1125.0,5
848.6822,720599.75,0.1493811458349228,13.649969,6.606538,1.6847016,11.130045,34.844704,226542.03,223039.02,187328.25,1031.25,1101.5625,1078.125,5
839.17706,704560.25,0.17105305194854736,14.267125,6.6813684,1.7622313,11.7741165,39.16859,245819.14,196015.14,182605.89,1101.5625,1031.25,1054.6875,5
1448.17,2098016.5,-0.11260570585727692,10.116971,4.4905224,1.867606,8.386527,31.27736,526570.56,445616.75,397393.12,1078.125,1148.4375,1007.8125,5
1311.414,1720641.1,-0.19432511925697327,12.9764595,4.9588003,1.976345,9.800301,36.92554,421602.1,406464.62,400670.6,1148.4375,1125.0,1078.125,5
1272.8335,1620896.2,-0.25555357336997986,14.378914,5.109105,2.0858634,10.656895,41.59128,394352.03,359643.25,353805.5,1125.0,1148.4375,1101.5625,5
1274.8676,1626050.4,-0.26666104793548584,14.293239,5.1009536,2.03744,10.392887,38.31631,369290.62,367204.28,361751.5,1125.0,1101.5625,1148.4375,5
481.0841,231135.64,0.26835745573043823,5.8464346,4.7911716,1.4728997,7.0569153,20.422852,149648.6,113383.72,98586.07,1500.0,328.125,1523.4375,5
854.783,730941.5,0.7153175473213196,21.441824,9.170931,1.8384455,16.860256,48.650436,214663.16,180736.45,174572.39,1523.4375,375.0,1078.125,5
863.4729,745939.94,0.7077741026878357,20.642986,9.078635,1.8044771,16.382189,46.754642,225274.05,201668.45,196234.92,1523.4375,375.0,1078.125,5
859.4671,739036.2,0.7136045098304749,21.029911,9.120949,1.8702993,17.058905,51.872787,214064.5,209213.31,184947.94,375.0,1523.4375,1101.5625,5
1251.5869,1567052.2,-0.007365453522652388,11.289298,6.263373,1.8481809,11.575847,37.910645,332863.84,276473.06,268786.28,1078.125,1546.875,1101.5625,5
1060.9835,1126234.5,-0.38847821950912476,13.197775,6.00859,1.852799,11.13271,39.43841,273422.1,213110.17,208203.11,1078.125,1101.5625,375.0,5
1054.1113,1111690.2,-0.3941120207309723,13.527287,6.047763,1.8799601,11.369553,40.429604,241052.67,231987.23,209119.2,1078.125,1101.5625,1546.875,5
1057.0352,1117792.6,-0.37255966663360596,13.371495,6.031034,1.8423263,11.111133,37.857273,254951.62,235633.64,211918.97,1078.125,1101.5625,1546.875,5
570.06555,325127.0,-0.12085748463869095,7.111068,4.712968,1.5451016,7.2820144,23.344992,150286.66,127876.016,127636.086,1476.5625,1218.75,328.125,5
1093.6112,1196558.0,0.03800477460026741,17.287226,7.3385253,1.9600662,14.383996,43.77859,276202.4,274956.88,258158.55,1171.875,1078.125,1031.25,5
1094.3757,1198233.6,0.02073763869702816,17.238815,7.333399,1.9553992,14.339722,43.70774,270177.06,260529.45,253857.94,1078.125,1171.875,1031.25,5
1090.5931,1189844.8,0.00045140390284359455,17.479614,7.358834,2.0007625,14.723279,46.831276,274405.53,254253.34,250668.16,1171.875,1148.4375,1101.5625,5
1411.5642,1993375.0,-0.010208620689809322,9.9714365,5.685532,1.8418893,10.472121,33.683422,465244.4,427737.47,407632.12,1078.125,1148.4375,1007.8125,5
1025.2646,1051648.5,-0.053198087960481644,13.921333,6.8392987,1.9081731,13.050566,43.483547,261254.27,257198.23,247567.86,1101.5625,1054.6875,1125.0,5
1023.91644,1048912.0,-0.045279063284397125,13.990834,6.8483043,1.901629,13.022933,42.479263,256821.31,244772.67,240923.67,1125.0,1101.5625,375.0,5
1026.8591,1054953.5,-0.038657695055007935,13.834711,6.828679,1.879331,12.833347,41.08874,250404.61,242856.3,242219.5,1125.0,1101.5625,1054.6875,5
476.1123,226763.0,0.113516665995121,5.3899455,4.799017,1.4856166,7.129499,19.248522,129105.11,110313.34,94124.984,1476.5625,1500.0,375.0,5
1213.3971,1473033.4,-0.14627467095851898,15.5560255,6.592889,2.0038507,13.211165,43.633465,355169.8,331984.84,314830.8,1101.5625,1125.0,1054.6875,5
1214.8153,1476494.0,-0.15118815004825592,15.485586,6.5851917,2.0034535,13.193127,44.23456,353792.8,334406.75,315694.12,1101.5625,1054.6875,1125.0,5
1243.4677,1546896.5,-0.1827446073293686,14.387865,6.433454,1.9658622,12.647284,42.52362,353483.3,328044.8,293478.25,1101.5625,1054.6875,1125.0,5
1414.5222,2001196.9,0.024158593267202377,9.906934,5.6554728,1.811469,10.244714,34.096058,497115.28,407979.94,384779.6,1078.125,1007.8125,1148.4375,5
894.0054,799634.8,0.29342707991600037,9.844932,6.727246,1.7032125,11.457929,31.223232,251358.89,224299.7,221885.52,1125.0,984.375,1546.875,5
901.29816,812735.1,0.2893575429916382,9.5472765,6.672813,1.6618836,11.0894375,29.224758,245805.75,236647.97,216660.81,1125.0,1546.875,984.375,5
859.349,738828.2,0.48916733264923096,10.292292,6.9985466,1.6781939,11.744918,29.830154,220567.28,217462.14,206546.45,1125.0,1054.6875,1031.25,5
531.9088,282780.1,-0.0187600776553154,4.6446195,3.9389558,1.4652226,5.771447,16.190441,123275.71,122494.68,120853.984,1289.0625,375.0,1500.0,5
1305.407,1704904.4,0.5653146505355835,15.100047,7.4514337,1.9523832,14.548054,47.013916,393358.9,388053.1,341893.94,1101.5625,1078.125,1031.25,5
1298.9528,1688097.5,0.587371826171875,15.409368,7.488458,2.013841,15.080564,51.2813,380827.1,373919.47,366043.94,1101.5625,1031.25,1078.125,5
1353.6351,1833221.1,0.5248312950134277,13.330135,7.1859493,1.9121679,13.740742,46.0282,405874.97,401735.34,364898.34,1078.125,1031.25,1101.5625,5
1409.8375,1988558.2,0.4314004182815552,11.6905155,6.899485,1.8474547,12.746487,42.200043,506381.56,402016.3,365469.0,1078.125,1148.4375,1031.25,5
770.95276,594656.25,-0.19637097418308258,7.7740836,4.322957,1.6312908,7.052,24.1372,188262.52,183622.86,171803.48,1898.4375,1054.6875,1148.4375,5
795.9139,633778.9,-0.18943606317043304,6.987499,4.187382,1.5552808,6.5125556,21.232855,238911.44,203185.8,202107.9,1148.4375,1898.4375,960.9375,5
704.72736,496861.3,-0.3275589942932129,7.7912765,4.7291985,1.5403484,7.2846136,23.275953,205363.16,188577.44,181565.75,843.75,1429.6875,960.9375,5
680.1649,462751.88,0.7508611083030701,11.150897,8.148677,1.5620131,12.728341,28.10178,251987.38,213808.14,195056.55,1898.4375,1429.6875,1171.875,5
1323.8052,1753309.5,0.5811645984649658,21.535486,8.722289,1.9917982,17.37304,50.680317,276581.9,260569.78,255291.55,2835.9375,2929.6875,2367.1875,5
